weight_noise,original,noisy,correlation,clipped_fraction,population_mean,population_mean_noisy,population_sd,population_sd_noisy,n_synapses
0.5,0.0037918845,0.007582959,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00064211525,0.0068238894,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0032826227,0.008168128,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0020362046,0.006743024,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0011981571,0.00655428,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.027555613,0.011710888,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00081318174,0.0069073653,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00034072902,0.00641554,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0040194592,0.0050436133,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00955903,0.011036819,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.012589772,0.026981032,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.001365014,0.0023371086,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0028942476,0.007633808,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0013487001,0.002851548,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0127106,0.025432386,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0019709137,0.0029480818,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.06747763,0.07266502,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0074385046,0.008214237,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.004605168,0.008928026,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.000584178,0.0064608697,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00601248,0.011453284,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.01550824,0.018223634,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00011633601,0.006386746,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0005816323,0.0067685135,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,3.681029,2.510327,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00013087467,0.006455819,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0008344193,0.006657678,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0077553256,0.018914074,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00029885635,0.0063943486,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0805548,0.022941507,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00046489274,0.006504966,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.51884234,0.2479854,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.004572999,0.007932717,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00067063683,0.0065505435,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0016397862,0.010505962,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.039695106,0.056379445,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.27850103,0.15166683,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.000590088,0.0065573165,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0006932601,0.006738828,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0004210586,0.0065137213,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.025853315,0.05234427,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0013900144,0.003458066,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,3.7557053e-05,0.0016942215,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.015593585,0.027251936,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.05818607,0.1075063,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0018475669,0.0028229558,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.21775614,0.18909286,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.026695777,0.024392193,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00013942634,0.0063935267,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.011521849,0.012203884,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00082657806,0.0073102317,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.014289555,0.009586499,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,7.212052e-05,0.0017024864,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0037948475,0.007975196,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.000307628,0.0064460076,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.009242525,0.020444002,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0029508898,0.0030431692,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.04453996,0.025061632,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,5.2288582e-05,0.006346772,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.005184801,0.0032350514,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.004074653,0.008415964,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0006479863,0.0018518134,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,3.0675586e-05,0.00633656,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0038434947,0.007965434,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.038915835,0.04175828,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.017627534,0.037637,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.034123383,0.016921178,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.050789714,0.035780966,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.039711807,0.028389826,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.7427031,0.80709225,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.02178169,0.027562868,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0034249558,0.009926857,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0013796671,0.007379758,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00045119794,0.0063924426,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0007378784,0.006733215,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.025631493,0.043668114,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,5.8789636e-05,0.0063386234,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0011905726,0.006861606,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00054088363,0.006700733,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.006561136,0.016202627,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.2667137,0.090325676,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.015934182,0.017799124,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.017929094,0.036537066,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0075805592,0.008124644,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00064255577,0.00706676,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.001743455,0.008257613,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.038986895,0.04405265,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.022073107,0.015070283,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0015299976,0.0073435893,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.010641839,0.0151891615,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.005929007,0.012901895,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0014495186,0.01305866,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0036470776,0.007667661,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00023790264,0.0063748476,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.007271766,0.015955871,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00391224,0.009046525,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00022687807,0.006422304,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00029581066,0.0020461455,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.040988673,0.016486982,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0015263971,0.0070458604,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00011225705,0.006365161,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00044107216,0.0067040096,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0022220947,0.0081799375,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.017667443,0.012886021,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00059667224,0.0068396465,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.034828104,0.03208697,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.034205005,0.028670192,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0003830898,0.006885412,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0031875293,0.010548995,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0005547915,0.0067016664,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.13618693,0.15357687,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00041578943,0.0065610367,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.02250533,0.015755424,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.000118315475,0.0064287516,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.030609805,0.053587105,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.26697108,0.44179383,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.009096731,0.014042333,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00032098358,0.0065030754,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.4234133,0.20463519,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00032053576,0.0018320174,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00043245536,0.002129002,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00024674568,0.0063874163,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0004121262,0.00690368,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00049011497,0.006721562,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.019752136,0.018101338,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.2754899,0.108061574,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.008910238,0.018506413,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0011820757,0.0067183166,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.010691719,0.013787226,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.007348033,0.013485195,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.023126327,0.0403056,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00033116117,0.006552661,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0017911955,0.0073483116,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00013227272,0.0063832155,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.015449493,0.024336733,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.000762887,0.0068109795,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,2.1081592e-05,0.0063231676,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.06299921,0.08494468,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.054496553,0.055562742,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.050710473,0.04594966,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.37457135,0.16533409,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0011426683,0.0070157386,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.007098268,0.01826939,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,6.178625e-05,0.0063482723,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.009765139,0.01160846,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0005547173,0.0072622467,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0072047347,0.017858196,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0018554844,0.008214362,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00029330692,0.006435028,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.025855936,0.03159605,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0006589421,0.0064864988,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.015133167,0.0239145,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.005821348,0.01521806,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00022082764,0.0064179185,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0009865912,0.006713811,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00049187586,0.006690868,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,2.7460002e-05,0.006337051,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.001337543,0.0027870666,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0056254067,0.009203446,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.012535337,0.02132404,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.001275532,0.007039052,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00014504865,0.0064958306,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,9.22233e-05,0.006418207,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.02227668,0.020350259,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.001357573,0.007531594,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.014545298,0.012921512,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.003330302,0.008543385,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.01882832,0.019482419,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.005997804,0.005456847,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.006413951,0.0116229225,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.002246892,0.00693903,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.000315785,0.0065754442,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.008779737,0.011099612,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.009606743,0.0114533175,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0056991694,0.015026091,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,4.708622e-05,0.0063390015,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0038114726,0.015638307,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.000971963,0.0067142867,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.004301768,0.0043593803,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.011373038,0.012281222,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.011425495,0.013616797,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0067949723,0.007847885,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.009655705,0.01193935,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0002723707,0.0067075193,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.011320377,0.012456959,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0012384647,0.0023606708,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.07383114,0.057980396,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.015073378,0.023071669,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,2.5629697e-05,0.0063420134,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0069022523,0.010653918,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.00027089272,0.0066383043,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0077055767,0.017676244,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0031650956,0.010283009,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
0.5,0.0037914,0.008402105,0.882590260019706,0.0,0.032528482,0.03252849,0.20853555,0.2085356,1582450
